code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20204144,가치 캅시다 (We Go Together),드라마,"장편 | 예술,독립 영화 | 드라마 | 92분 54초 | 15세이상관람가 | 한국",2021-10-28,2020년,조승원,,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_50f8f9fb3cd14819b11caa5aa5fd731e.jpg,"“돈 없고 빽 없어서 미군만이 답입니다, 헬프미!”
흙수저 고졸 카투사의 ‘피내는’ 노력
대한민국에서 영어 좀 한다는 남자라면 혹하는, 일생에 단 한 번만 지원할 수 있는 군대 카투사. 엘리트 명문대와 금수저들이 장악한 이 곳에 최종 학력 고졸의 말년 병장 추해진이 있다. 어떤 의미로든 전설로 불리는 해진은 학연, 지연, 혈연까지 온갖 차별이 판치는 한국 탈출을 위한 돌파구로 ‘미군’을 준비한다. 갖은 모욕에도 비굴한 웃음을 잃지 않고 최선을 다한 결과, 미군 입대를 눈앞에 두고 느닷없는 절도사건에 휘말리면서 탄원서에5명의 서명을 받아야만 한다. 절친한 동갑내기 후임, 재벌아들 이등병, 전 여친을 빼앗은 후임, 미군이 되기 위해서라면 선임이고 후임이고 누구에게라도 머리를 조아리고 한 명씩 찾아 나선다. 인종주의자 미군헌병에게 총을 맞을 뻔하면서까지 고군분투하던 해진은 필사적으로 서명을 받아내지만, 자신이 미군이 된다는 것을 지독히 반대하는 누군가를 설득해야 하는 마지막 절차가 남았는데...!
“아무 것도 가진 것 없는 네가 잘 되는 게 그냥 싫어!”
한국을 벗어나기 위한 선택지가 미군이 되는 것, 그 하나만이 아니었다?!
눈 돌아간 해진의 충격적인 반격을 확인하라!"
20219773,간병인의 황제서비스,멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 64분 4초 | 청소년관람불가 | 일본",2021-08-17,2020년,카네코 지로,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1화.사회복지사 안즈. 그녀의 담당 노인인 쿠도는 아들이 요양원으로 보내겠다는 말에 침울해 하고, 그런 그에게 안즈는 연민을 느끼는데
2화.심근경색으로 쓰러진 스기우라. 그에게 유부녀인 사회복지사 이츠키가 배정되고, 음흉한 마음을 품은 스기우라는 꾀병을 이용하기로 하는데
3화.남편의 정력이 고민인 사회복지사 아카리. 구실을 못하는 그를 위해 정력제를 구입하지만 담당하던 노인이 실수로 먹고 마는데"
20208616,간이역,드라마,장편 | 일반영화 | 드라마 | 101분 41초 | 12세이상관람가 | 한국,2021-02-18,2020년,김정민,,https://www.kobis.or.kr/common/mast/movie/2021/02/thumb_x192/thn_63da315c23aa4a6bbcaca98143c2f3c4.jpg,"그녀의 마지막 사랑이 되고 싶은 남자 ‘승현’
그의 마지막 기억이 되고 싶은 여자 ‘지아’
서로의 마음을 확인하기도 전에 멀어진 두 사람.

7년 뒤, 고향으로 돌아온 '지아'는
파티셰로서 성공한 승현을 마주하게 된다.

서로를 향한 오랜 마음을 비로소 움직인 두 사람은
행복의 순간을 함께 나누며 다시 사랑에 빠지는데…

우리가 써 내려간 기억의 한 페이지,
너에 대한 건 모든 걸 기억할게"
20101345,간증 (A Confession),스릴러,장편 | 예술영화 | 스릴러 | 96분 0초 | 청소년관람불가 | 한국,2011-03-17,2010년,박수민,권혁풍(박덕준) | 이화시(이 권사) | 이주승(윤경호) | 이대연(임광한),https://www.kobis.or.kr/upload/up_img/2011/02/thumb_x192/thn_mov_BG02DI_20110218172611_1.jpg,"홀로 사는 노인 박덕준은 매일 밤 과거의 기억에 잠을 이루지 못한다. 브로커 강일현을 통해 폐업한 목욕탕에서 청부 고문을 하며 생계를 이어 가는 그에게, 신앙을 가지고 기도하는 것도 쉽지 않은 일이다. 유일한 말동무인 이 권사가 간증회에 초대하며 건내 준 주보를 보고 박덕준은 깜짝 놀란다. 80년대 고문 경찰이던 박덕준의 상관, 임광한이 간증의 주인공이었기 때문이다. 임광한과 재회한 박덕준은 과거의 비극을 되새기며 절망에 빠진다. 이때 뜻밖의 사건이 발생하면서, 박덕준은 진실을 알기 위한 문답을 다시 시작한다."
20190208,간통 : 섹스 회춘 료칸 (Mittsu no himegoto Natsume Aya haru),드라마,장편 | 일반영화 | 드라마 | 60분 42초 | 청소년관람불가 | 일본,2019-11-15,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"영업부에서 일하는 레이카, 의처증 남편과의 결혼 생활에 하루하루 고통 받고 있다. 동료 다케다와 거래처와의 상담을 위해 근처의 여관에 숙박하게 되자 남편은 의처증은 점점 더 집요해지고
그날 밤 다케다는 남편에 지친 레이카에게 위로하고 입술을 가져다 댄다."
20201815,간호중 (The Prayer),SF,"장편 | 예술,독립 영화 | SF | 78분 49초 | 15세이상관람가 | 한국",2021-12-02,2020년,민규동,,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_0b8faa85436a4baa97a517df2e8e08c2.jpg,요양병원에서 10년째 식물인간으로 누워있는 어머니와 그 시간 동안 지칠 대로 지친 보호자. 그 둘을 모두 보살피던 간병로봇은 자신의 돌봄 대상 중 누구를 살려야 할지 고뇌에 빠진다.
20050173,갇힌 여인 (The Captive),드라마,"장편 | 예술영화 | 드라마 | 117분 0초 | 18세관람가 | 프랑스, 벨기에",2005-12-23,2000년,샹탈 애커만,실비 테스튀 | 스타니슬라 메하르,https://www.kobis.or.kr/common/mast/movie/2013/08/thumb_x192/thn_e5dfda5337364e14bd589ff9248be5a1.jpg,"소유욕이 낳은 치명적인 의심 그 치명적인 의심이 당신의 뒤를 밟습니다 네가 뭘 생각하는지 알고 싶어, 숨기는 게 뭔지 알고 싶어
부유하지만 불행한 작가 지망생 시몬은 화려한 아파트에서 할머니와 하녀인 프랑수아, 그리고 그가 집착하는 연인 아리안느와 함께 산다. 아리안느는 여자 친구인 앙드레와 단짝으로 지내며 많은 시간을 함께 보낸다. 시몬은 그런 아리안느를 너무 사랑하지만, 그녀의 여자 친구인 앙드레와 레즈비언식 바람을 피우고 있다고 의심하며 늘 불신의 눈초리를 보낸다.
아리안느의 일거수일투족을 모두 알고 싶어 하는 시몬은 그녀가 가는 곳마다 미행하고, 앙드레와 함께 있는 것만 보아도 질투하게 된다. 그러던 중 오페라의 여배우 리아가 아리안느에게 다정한 모습을 보이자 시몬의 의심과 질투는 극에 달한다.
시몬은 아리안느가 레즈비언들과 어울린다고 확신하며, 레즈비언들을 찾아가 그들의 사랑이 어떤 것인지 물어보고, 아리안느에게도 리아와 어떤 사이냐고 직접 추궁한다. 아리안느는 그런 관계가 아니라고 확실히 말하지만, 시몬의 의심은 가시지 않는다. 시몬은 마침내 연인관계를 끝내겠다는 생각으로 아리안느를 그녀의 집으로 데려간다."
20198978,갈까부다 (Wish You Were Here),다큐멘터리(2),"장편 | 예술,독립 영화 | 다큐멘터리, 가족, 멜로/로맨스 | 75분 54초 | 12세이상관람가 | 한국",2019-09-01,2018년,고봉수,,https://www.kobis.or.kr/common/mast/movie/2019/04/thumb_x192/thn_d5f9016aaf53401d9574df97a53269eb.jpg,"43살 영화감독 고봉수는 자신보다 18살 어린 여자친구 최은비를 위해 국악 다큐멘터리를 기획한다.
지금까지 여자친구에게 제대로 된 선물을 한 적이 없던 고봉수는 여자친구가 크게 감동 할 것이라 생각해 야심차게 준비하지만 다큐멘터리 제작을 위해 여자친구의 친구들과 가족들을 인터뷰를 하는 과정에서 온갖 욕과 모욕적인 말을 듣게 되고 극심한 반대에 부딪힌다.

좌절한 고봉수는 최은비의 아버지를 자신의 편으로 만들면 모든 것이 해결될 것이라 생각해 최은비의 아버지를 찾아가지만 되려 최은비의 아버지는 고봉수를 구타하며 크게 분노한다.
자신과 여자친구의 가족들 뿐 아니라 주변 모든 지인들이 반대를 하는 연애.
결국 둘은 반대에 지쳐 헤어지게 된다.
고봉수는 마지막 선물로써 여자친구의 국악 다큐멘터리를 완성시킨다."
20209945,갈매기 (Gull),드라마,장편 | 독립영화 | 드라마 | 74분 57초 | 15세이상관람가 | 한국,2021-07-28,2020년,김미조,,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_1135a1147ade411eb2daf8ff8537e8fe.jpg,"잘못은 그 새끼가 했는데, 나한테 가만히 있으란다
한강에 배 한 번 지나간 게 뭔 대수냐고 그란다
젊은 사람 발목 잡아 좋을 게 뭐가 있냔다
일평생 스스로를 챙겨본 적 없는 오복은
가족도 세상도 외면한 자신을 위해 처음 펄떡인다

“이 사람 저 사람 죄다 눈치보면 나는 언제 챙겨?”

세상을 향한 엄마 ‘오복’의 날갯짓이 시작된다

제14회 프랑크푸르트리히터국제영화제 국제 장편-변화
제50회 뉴욕 NEW DIRECTORS NEW FILMS
제6회 바르샤바한국영화제 여성의 힘"
20182670,갈매기 (The Seagull),드라마,장편 | 예술영화 | 드라마 | 98분 18초 | 12세이상관람가 | 미국,2018-12-13,2017년,마이클 메이어,시얼샤 로넌 | 아네트 베닝,https://www.kobis.or.kr/common/mast/movie/2018/11/thumb_x192/thn_e8b14b65c9c14773aa22c7a758352124.jpg,"그 여름,
우리 모두 사랑에 빠져 버렸다

달빛이 내려앉은 아름다운 호숫가,
무대 뒤에서 첫 공연을 준비하는 ‘니나’(시얼샤 로넌)와 ‘콘스탄틴’(빌리 하울)
‘이리나’(아네트 베닝)처럼 유명한 배우가 되길 원하는 ‘니나’는
촉망받는 작가 ‘보리스’(코리 스톨)의 등장에 설레고,
‘콘스탄틴’은 그런 그녀를 보며 애태우는데…"
20180690,감금당한 청순미인의 절정 (Same floor same dream),드라마,장편 | 일반영화 | 드라마 | 57분 0초 | 청소년관람불가 | 일본,2018-08-31,2017년,츠지 코우지,카와카미 유우(하루코),https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,결혼을 한 달 앞둔 의붓 여동생 '하루코'와 함께 인사를 드리기 위해 할머니 댁에 찾아간 ‘준이치’. 그는 그곳에서 오래된 헛간을 구경한 후 이상한 꿈을 꾸게 된다. 자신의 동생인 하루코가 후미코 할머니의 어머니인 '사쿠라'가 되어 헛간에 갇혀 있었던 것. 그는 몰래 숨어 사쿠라에게 일어나는 일들을 목격한다. 잠에서 깨어난 그는 꿈이 실제 있었던 일이라는 것을 깨닫게 되고 여동생 하루코에게 묘한 감정을 느낀다. 그리고 신기하게도 같은 꿈을 꾼듯한 하루코와 몸을 섞게 된다.
20197965,감금의 정사 (Strange Days),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 117분 37초 | 청소년관람불가 | 일본,2019-03-07,2017년,코시자카 야스시,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"무명 여배우 요네하라 미에는 인터넷 방송에서 취재를 맡으면서도 배우의 꿈을 좇으며 살아간다. 취재를 위해 유명 배우들이 거쳐 갔다는 일명 '합숙 연기 지도'가 이루어지는 '사카고시 영화 연구소'를 찾게 되고, 감금 상태로 정사를 벌이는 현장을 목격한 미에는 충격을 받게 된다. 그날 이후 미에는 연구소를 다시 찾게 되고, 그곳의 조수 겸 배우인 타츠타에게 자신의 성적 트라우마를 이야기하게 되고 타츠타는 연구용 최면 CD를 미에에게 건네며 합숙 지도를 받을 것을 제안하게 되면서 미에는 급히 돈을 마련해 합숙에 참여하게 된다. 합숙에 들어간 미에는 24시간 묶여있는 채로 화장실도 마음대로 갈 수 없고 감독과 배우와의 정사를 통해 트라우마를 나누고 치유하게 된다. 55일간의 합숙을 마친 미에는 끝내 '졸업 시험'을 거치게 되고 사카고시 감독은 살인 장면 촬영을 위해 그녀에게 한 남자를 칼로 찌를 것을 권유하고 미에는 자신이 만들어 낸 시나리오 안에 심취하여 남자를 찌르고 자신의 트라우마를 보듬어 주지 못한 사카고시 감독과 타츠타 역시 찌르게 되면서 진정한 여배우로 거듭나게 된다."
20124937,감기 (Flu),드라마(2),"장편 | 일반영화 | 드라마, 어드벤처, 액션 | 121분 23초 | 15세이상관람가 | 한국",2013-08-14,2013년,김성수,,https://www.kobis.or.kr/common/mast/movie/2013/08/thumb_x192/thn_5fb8020cfded416d9ae0551f7bd98169.jpg,"2013 여름, 사상 최악의 바이러스가 대한민국을 덮친다!
호흡기로 감염, 감염속도 초당 3.4명, 치사율 100%의 유례 없는 최악의 바이러스가 대한민국에 발병하고, 이에 정부는 전세계적인 확산을 막기위해 국가 재난사태를 발령, 급기야 도시 폐쇄라는 초유의 결정을 내린다. 피할 새도 없이 격리된 사람들은 일대혼란에 휩싸이게 되고, 대재난 속에서 살아 남기 위한 사람들의 목숨 건 사투가 시작된다."
20211872,감동주의보,멜로/로맨스(1),"장편 | 독립영화 | 멜로/로맨스, 코미디 | 97분 51초 | 전체관람가 | 한국",2022-06-22,2021년,김우석,,https://www.kobis.or.kr/common/mast/movie/2022/06/thumb_x192/thn_2eb1d9c3279d49358a9091ad15252e6f.jpg,"감동받으면 죽는다고?!
희귀질환인 감동병을 앓는 컬링 천재 보영(홍수아).
평생을 함께하고 싶은 시골청년 ‘철기’(최웅)를 만나
인생 최고의 순간들을 맞이한다.
어느날, 코피가 멈추게 하는 방법(?)을 찾게 되면서
포기했던 컬링을 다시 도전하게 되는데…
보영은 감동병을 이기고 꿈과 사랑
두 마리 토끼를 다 잡을 수 있을까?"
20198925,감성에 젖은 음대선생님 (Glamorous Music College Students),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 61분 26초 | 청소년관람불가 | 일본,2019-06-03,2018년,다카사카 나오미,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"넘어갈 듯 말 듯 한 음대생 리나. 공연을 앞둔 미토는 연주회 준비를 위해 악기 과외를 받기로 한다. 음대생이 해주는 음악 과외라는 말만 듣고 이미 마음은 콩밭에 가 있는 미토는 과외 선생님 리나에게 무리한 요구를 하며 계속해서 추파를 던진다. 하지만 리나의 방어적인 태도에 실망한 미토는 다른 선생님을 지목하는데, 리나와는 다르게 대담한 성격을 지닌 하루카는 과외 첫날부터 미토의 집에서 샤워한다. 하루카의 대담한 행동에 리나와 다르게 진도가 나가는 듯싶었으나 미토의 마음만 애태우고는 유유히 집에서 나온다. 며칠 후 리나와 다시 만난 미토는 포기하지 않고 다시 리나에게 접근하는데 이번엔 리나도 그의 마음이 싫지는 않은 지 못 이기는 척 넘어가 준다."
20122783,감시자들 (Cold Eyes),범죄(1),"장편 | 일반영화 | 범죄, 액션 | 118분 41초 | 15세이상관람가 | 한국",2013-07-03,2013년,조의석|김병서,,https://www.kobis.or.kr/common/mast/movie/2013/06/thumb_x192/thn_e646c6d1a0624235bea5e7605214ee51.jpg,"흔적조차 없는 놈의
모든 것을 기억하라!

범죄 대상에 대한 감시만을 전문적으로 담당하는 경찰 내 특수조직 감시반.
동물적인 직감과 본능으로 범죄를 쫓는 감시 전문가 ‘황반장’(설경구)이 이끄는 감시반에
탁월한 기억력과 관찰력을 지닌 신참 ‘하윤주’(한효주)가 합류한다.
그리고 얼마 후 감시반의 철저한 포위망마저 무용지물로 만든 범죄가 벌어진다.
단 3분만에 한 치의 실수도 없이 벌어진 무장강도사건.
얼굴도, 단서도 남기지 않은 그들의 존재에 모든 시선이 꽂힌다.

철저하게 짜여진 계획 하에 움직이며 1초의 오차도 용납하지 않는 범죄 조직의 리더 ‘제임스’(정우성).
자신의 존재를 절대 드러내지 않는 그는 감시반의 추적이 조여올수록 더욱 치밀하게 범죄를 이어간다.
더 이상의 범죄를 막기 위해 반드시 놈의 실체를 알아내야만 하는 감시반.
황반장과 하윤주는 모든 기억과 단서를 동원해 놈을 쫓기 시작하는데..."
20195390,감염: 지구 최후의 날 (Mountain Fever),스릴러(1),"장편 | 일반영화 | 스릴러, 드라마 | 81분 18초 | 15세이상관람가 | 영국, 프랑스",2019-08-22,2017년,헨드릭 팔러,,https://www.kobis.or.kr/common/mast/movie/2019/08/thumb_x192/thn_43e5f6e1d25c4e03ab5ebfe47689e39b.jpg,치사율 100퍼센트에 달하는 사상 최악의 바이러스가 프랑스 전역에 퍼진다. 백신조차 없는 전대미문의 전염병! 혼란에 빠진 사람들은 탐욕에 눈이 멀어 서로를 위협하기 시작한다. 살고 싶다면 이 죽음의 땅에서 어떻게든 탈출해야만 한다.
20188462,감쪽같은 그녀 (A Little Princess),드라마,장편 | 일반영화 | 드라마 | 104분 25초 | 전체관람가 | 한국,2019-12-04,2019년,허인무,,https://www.kobis.or.kr/common/mast/movie/2019/12/thumb_x192/thn_a048289103254547b23071253a3f7998.jpg,"“초면에 실례하겠습니다~”
72살 나 홀로 라이프를 즐기는 ‘말순’ 할매의 인생에
듣도 보도 못한 손녀(?)가 나타났다!

특기는 자수, 용돈 벌이는 그림 맞추기(?)
동네를 주름잡으며 나 혼자 잘살고 있던 ‘말순’ 할매 앞에
다짜고짜 자신을 손녀라고 소개하는 열두 살 ‘공주’가
갓난 동생 ‘진주’까지 업고 찾아온다.

외모, 성격, 취향까지 모든 것이 극과 극인 ‘말순’과 ‘공주’는
티격태격 하루도 조용할 날 없이 지내지만,
필요한 순간엔 든든한 내 편이 되어주며 서로에게 특별한 존재가 되어간다.
하지만 ‘말순’은 시간이 갈수록 ‘공주’와의 동거생활이
아득하고 깜깜하게만 느껴지는데…"
20198220,갑질당하는 육덕가정부 (Housekeeper who was fucked and mother-in-law),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 62분 11초 | 청소년관람불가 | 일본,2019-04-05,2018년,고바야시 이치로,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"스스무와 바람이 난 야요이는 재혼 2년 만에 타메오에게 매몰차게 이혼을 요구한다. 아내의 외도를 알 리 없던 타메오는 속수무책으로 그녀를 떠나보내야만 했고, 회사에 출근해야만 했던 그는 결국, 아내의 빈자리를 채우기 위해 가정부를 들이기로 결심한다. 타메오의 아들 마나부는 할 일 없이 집에만 틀어박혀 가정부, 유카리를 지켜보며 그녀의 행동 하나하나를 주시하며 감시하기 시작한다. 그러던 어느 날, 타메오가 그만 외로움에 사무쳐 유카리에게 손을 대고 강압적으로 키스를 하게 되는데, 이를 지켜보고 있었던 마나부는 증거 사진을 찍어 가정부 소개업소에 고발하겠다고 유카리를 협박한다. 이미 목적은 따로 있었던 마나부는 이를 빌미로 유카리를 자신의 성 노예로 만들어버리고는 마음대로 부려먹기 시작한다."
20204664,갓길로 달리는 코뿔소 (The Boxer),드라마,장편 | 독립영화 | 드라마 | 88분 59초 | 15세이상관람가 | 한국,2022-06-23,2020년,황동석,,https://www.kobis.or.kr/common/mast/movie/2022/06/thumb_x192/thn_f0ec6a87c91943a0bd1dc12a61bd6f66.jpg,"“내가 원하는 건 끝까지 버텨보는 거야”
‘동석’(결휘)은 복싱 전국체전에서 우승하지만
‘청무관’의 관장이자 아버지인 ‘순일’(문창길)의 후광으로 인한
승부조작이라는 오명을 쓰고 사람들에게 인정받지 못한다.
그렇게 체육관을 뛰쳐나와 3류 양아치 같은 삶을 살던 그는
어느 날 아버지가 죽었다는 소식을 듣게 되고,
아버지의 마지막 유산인 ‘청무관’의 간판을 지키기 위해
가장 무모한 시합을 준비하게 된다!"
20080513,갓파 쿠와 여름방학을 (Summer Days With Coo),애니메이션(2),"장편 | 예술영화 | 애니메이션, 드라마, 판타지 | 138분 0초 | 전체관람가 | 일본",2007년,개봉,하라 케이이치,요코카와 다카히로 | 도미자와 가자토,https://www.kobis.or.kr/common/mast/movie/2016/07/thumb_x192/thn_1642111ca64c44b4a1c2c6ed65afd2f8.jpg,"꼬마요괴 ‘쿠’와 함께하는 생애 가장 특별한 여름방학

여름방학을 앞둔 어느 날, 초등학생 ‘코이치’는 강가에서 신기한 모양의 돌을 발견한다. 그런데 이 돌에서 환상의 동물 갓파가 깨어나고, ‘코이치’ 가족들은 그에게 ‘쿠’라는 새로운 이름을 붙여준다. 이렇게 한 식구가 된 그들은 즐겁고 신나는 여름날을 보낸다. 하지만 도시 사람들의 눈을 피해 숨어 다녀야 하는 ‘쿠’는 갓파 친구들과 함께했던 자연에서의 삶을 그리워한다. 엄마를 겨우 설득한 ‘코이치’는 ‘쿠’와 함께 대자연으로 여행을 떠나지만, 갓파 친구를 만나지 못한 채 집으로 되돌아온다.

그런데 이때, 오키나와에서 온 수상한 편지가 집으로 도착하는데…!
과연 ‘쿠’는 갓파 친구를 찾을 수 있을까?"
20198318,강남 며느리,멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 81분 2초 | 청소년관람불가 | 한국",2019-10-11,2019년,이상수,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"가난에서 벗어나 강남에서 살고싶은 아영은 중년의 부자인 만수를 우연히 만난다.
만수의 권유로 그의 아들 태민을 만나 연애를 하게 된 아영은 혼자 살던 집이 전세계약 만료가 되자,
태민과 결혼하기 전에 몇 달 동안만 만수, 태민이 사는 강남 집에서 같이 살게 된다.
하지만, 점차 아영은 무능하고 폭력적인 성격의 아들 태민보다는 자신을 진정으로 아껴주는 만수에게 매력을 느끼기 시작하는데..."
