code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20207389,더 러너스 (The Runners),액션,장편 | 일반영화 | 액션 | 98분 29초 | 15세이상관람가 | 미국,해당정보없음,2020년,,톰 시즈모어 | 글렌 모샤워,https://www.kobis.or.kr/common/mast/movie/2020/09/thumb_x192/thn_46f10a3e8c9d49d692845b6592348562.jpg,"어릴 적 부모님을 잃고 여동생 조이를 홀로 키우는 라이언. 십대 동생의 일탈에 전전긍긍하던 중, 밤늦게 파티에 갔던 여동생이 성매매 인신매매단에 납치된다. 경찰에 신고하면 동생을 죽인다는 협박에 라이언은 친구 쿠터와 동생을 구하러 직접 나서는데. 과연 라이언은 동생 조이를 인신매매단의 마수에서 구할 수 있을까?"
20202821,더 누드: 여인의 초상 (The Nude),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 59분 42초 | 미국,해당정보없음,2018년,,,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_f58f436fe0ac491799b595641b881156.jpg,"“선생님의 붓놀림에선
제 몸의 역동성이 느껴져요”

아름다운 몸짓으로 미학을 만들어내는
누드모델 나탈리아 카르불리도.
그리고 그녀의 아름다움을 담아내는 예술가들이 있었다.

누구보다 아름다운 그녀의 몸짓,
그 순간을 영원으로 남기다!"
20205977,등급판정불가: 死색공포 (76 Horror Bookstore),공포(호러)(1),"장편 | 일반영화 | 공포(호러), 스릴러 | 97분 0초 | 대만",해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_ff28995d44e046cd86f41f6c6dc4ed55.jpg,"너무 무서워서 중국 상영 불가!

혼자 살게 된 이 집에 누군가 있다. 렌트
끝없는 배고픔 뒤에 공포가 찾아온다. 굶주림
절대 아무 곳에나 숨지 마라. 숨바꼭질
소외된 가족관계. 트라우마는 공포가 된다. 택시"
20204671,데드 앤트 - 거대개미의 습격 (Dead Ant),액션(1),"장편 | 일반영화 | 액션, 코미디 | 87분 20초 | 15세이상관람가 | 미국",2020-08-13,2019년,론 칼슨,톰 아놀드 | 숀 애스틴,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_406a6b2327f34196a222b3e72e23f667.jpg,"한물간 원히트원더 밴드 ‘소닉 그레이브’.
제2의 전성기를 꿈꾸는 이들은 영감을 위해
원주민으로부터 신비한 약물을 구입해 파티를 즐긴다.
하지만 즐거움도 잠시, 이들은 어떠한 생물도 죽여서는 안된다는
원주민의 경고를 무시하면서 예상치 못한 위협에 휩싸이게 되는데…
과연 이들은 꿈꾸던 무대에 무사히 도착할 수 있을까?!

초대형 살상 개미의 습격이 시작된다!
로큰롤 정신으로 반드시 살아남아라!"
20205985,대단한 개털 (Laughing Dog),드라마,장편 | 일반영화 | 드라마 | 64분 0초 | 한국,해당정보없음,2011년,김준,이태경,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"세상을 바꿀 수 있는 영화를 만들기 위해 아마추어 영화감독 승우는 회심의 한 편을 준비하지만,
영화는 엎어질 위기에 처하게 되고, 엎친 데 덮친 격으로 승우의 유일한 여자친구 효은은 그에게 이별을 통보하는데.."
20203345,더 우먼: 조앤 (The Bellwether),스릴러(1),"장편 | 일반영화 | 스릴러, 드라마 | 85분 45초 | 미국",해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_d5032ea2b942434ba2d2c6613f3fac38.jpg,"납치된 후 낯선 성당에서 깨어난 조앤이 대화할 수 있는 상대는 스크린 속 인물뿐.
그는 조앤의 죄를 나열하며 속죄할 것을 강요한다.
그가 어머니까지 납치해 조앤을 강하게 압박하자 분노와 함께 또 다른 인격들이 나타나는데...!

역음모론단의 길잡이, 조앤
새로운 인격이 분노에서 태어난다!"
20203348,덩케르크 이스케이프 (Behind the Line: Escape to Dunkirk),전쟁(1),"장편 | 예술영화 | 전쟁, 액션 | 87분 38초 | 15세이상관람가 | 영국",2020-08-20,2020년,,제니퍼 마틴 | 팀 베링턴,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_5d8293fea1d34e839512ee909fe14794.jpg,"역사에 기록되지 않은 가장 완벽한 탈출작전!
목숨을 건 최후의 반격이 시작된다!

세계 2차대전, 영국군 ‘대니’는
이송작전에 합류하기 위해 ‘덩케르크’로 향하던 중,
독일군에 생포되어 포로수용소에 갇히고 만다.

복싱 챔피언인 ‘대니’를 알아본 독일군 장교는
‘대니’에게 독일 병사와의 불리한 시합을 종용한다
.
적군의 놀잇감이 되길 거부하던 ‘대니’는 그러나,
이 복싱 시합을 이용해 동료들과 탈출할 계획을 세우는데…"
20209685,딥워터 (Breaking Surface),액션(2),"장편 | 예술영화 | 액션, 드라마, 스릴러 | 81분 33초 | 12세이상관람가 | 기타",2020-07-09,2020년,요아힘 헤덴,모아 감멜 | 매들린 마틴,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_db45561f223149a193ff93e778025689.jpg,"어린시절 추억이 담긴 해안으로 겨울 다이빙을 떠난 이다와 투바.
아름다운 심해에서 스쿠버 다이빙을 즐기던 중,
갑작스러운 사고로 동생 투바가 수심 33미터 바다 아래에 갇히고 만다.

외부와 연락은 끊기고, 공기통 여분도 남지 않은 상황,
산소가 바닥나기 전에 동생을 살려야 한다!"
20185249,더러운 돈에 손대지 마라 (DIRTY MONEY),범죄,장편 | 일반영화 | 범죄 | 120분 0초 | 한국,해당정보없음,2020년,김민수,정우 | 김대명 | 박병은 | 조현철 | 정해균 | 유태오 | 백수장,https://www.kobis.or.kr/common/mast/movie/2018/12/thumb_x192/thn_0e64fc60f5084ccc8bb7b57620d80ea8.png,수사도 뒷돈 챙기는 부업도 같이 하는 친형제 같은 두 형사가 더 크고 위험한 돈에 손을 대면서 벌어지는 사건을 그린 영화
20153303,다방의 푸른 꿈 (Try to Remember),다큐멘터리,장편 | 독립영화 | 다큐멘터리 | 69분 30초 | 전체관람가 | 한국,2017-01-26,2015년,김대현,,https://www.kobis.or.kr/common/mast/movie/2017/01/thumb_x192/thn_0bc646743e244dbd958940957a4b32aa.jpg,"""한국에서 온 세 자매를 소개하겠습니다.
멋진 노래는 물론, 악기를 20가지나 연주할 줄 아는 소녀들이죠. 김시스터즈입니다!
전쟁의 폐허 속에서 음악에 대한 천부적인 재능을 통해 국내 최초 걸그룹 결성! 듣는 이들의 마음을 사로잡는 하모니와 멜로디 그리고 노래면 노래, 춤이면 춤, 그리고 가야금, 장구, 기타, 트롬본, 벤조, 클라리넷, 아이리시 백파이프 등 13개가 넘는 다양한 악기들로 펼치는 환상적인 무대까지! 국내는 물론 당대 최고의 스타인 비틀스, 엘비스 프레슬리, 롤링스톤즈와 어깨를 겨누며 미국의 인기 TV 쇼 ‘에드 설리번 쇼’를 화려하게 장식하며 월드스타가 되는 김시스터즈! 꿈, 사랑, 낭만 가득, 그리고 뜨거운 감동이 있는 김시스터즈의 음악과 함께한 삶은 여전히 진행 중이다!
The Show Must Go On!"
20204344,달려라 소년 (Running To The Sky),드라마,장편 | 일반영화 | 드라마 | 88분 16초 | 기타,해당정보없음,2019년,미를란 압디칼리코프,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_b473b9342d67450cbad1885f2973e2a3.JPEG,"중앙아시아 농촌 마을에서 부모의 이혼으로 아빠와 사는 어린 주인공이, 유일한 재능인 달리기를 통해 정신적 위안을 얻으며 살아가는 이야기"
20120103,닥터 (Doctor),스릴러,장편 | 일반영화 | 스릴러 | 97분 30초 | 청소년관람불가 | 한국,2013-06-20,2012년,김성홍|김유정|배현지,김창완(인범) | 배소은(순정) | 하은설,https://www.kobis.or.kr/common/mast/movie/2013/05/thumb_x192/thn_6c6b18193ac940ba9f388672d9b4d94d.jpg,"그간 주로 한국형 스릴러 만들기에 주력해온 중견 김성홍 감독이 3년 만에 선보이는 또 한 편의 공포성 스릴러물이다. 겉보기엔 잘 나가는 성형외과 전문의이나 사실은 중증 싸이코패스인 한 중년남의 젊은 부인을 향한 집착적 애욕과, 그로 인해 야기되 는 엽기적 살인행각이 사건의 축을 이룬다. 싸이코 행각을 지켜보는 것만으로도 극적 재미가 작진 않으나, 그 행각의 주인공을 선량한 이웃집 아저씨 이미지의 김창완이 연기하는 데서 오는 의외의 맛이 여간 강렬하지 않다. 그의 야누스적 인물 해석 및 연기가 일품이다. 그 존재감이 워낙 절대적이라, ‘김창완의, 김창완에 의한, 김창완을 위한’ 영화라 해도 과장이 아니다. 성형강국 대한민국을 향한 통렬한 조롱도 주목 할 만할 듯."
20202403,딥한 관계,기타,장편 | 일반영화 | 기타 | 69분 18초 | 청소년관람불가 | 한국,2020-07-10,2020년,맹진사,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"어릴적 부모를 여의고 사랑받을 나이에 사랑을 받지 못하고 자란 여자, 남자를 만나서 관계를 가지면 사랑을 받을 수 있지 않을까라는 생각을 가지며 어플이든 카페만남이든 남자친구를 만나든 수단과 방법을 가리지 않고 남자들을 만나서 관계를 가지지만 그 남자들은 그저 그 순간 뿐 여자에게는 마음을 주지 않는다. 그래서 여자는 자신이 가지고 싶은 사랑을 받는다는 감정을 가지지 못하고 있다. 그렇게 좌절하고 자책하다가 한 남자를 만나게 된다.지금까지 만난 남자들보다 외적으로나 능력으로나 부족하지만 그녀는 그 남자에게 알 수 없는 묘한 감정을 느끼게 된다. 그녀가 그에게 느낀 감정은 무엇일까... 그녀는 그를 통해서 자신이 원하는 감정을 가지게 될지 확인하는데.."
20202216,데스 체이싱 (Tailgate),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 85분 22초 | 네덜란드",해당정보없음,2019년,,제로엔 스피젠버거,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_1218f58819d74edc986a4ade9d30403c.jpg,"약속 시간에 도착하기 위해 거침없이 질주하는 한스네 가족 앞에 흰색 밴이 나타나 길을 가로막고, 둘 사이에 미묘한 신경전이 벌어지게 된다. 한스가 그를 따돌렸다고 생각한 사이, 어느새 흰색 밴은 엄청난 속도로 그들을 뒤쫓으며 정체불명의 생화학 가스로 공격하기 시작하는데…

도로 위의 미친놈을 잘못 건드렸다!
시속 180km, 살고 싶다면 죽도록 달려라!"
20158348,더 위치 (The Witch),공포(호러),"장편 | 일반영화 | 공포(호러) | 92분 43초 | 미국, 캐나다",해당정보없음,2015년,로버트 에거스,랄프 아인슨,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1692년 살렘마녀재판을 소재로, 일련의 기이한 사건들로 광기에 사로잡히는 가족의 이야기를 다룬 공포영화. 당대를 놀랍도록 재연한 세트와 의상으로 올해 선댄스영화제에서 큰 화제를 모으며 감독상을 수상했다."
20192818,디재스터 라이프 (Disaster Life),기타,장편 | 독립영화 | 기타 | 83분 20초 | 청소년관람불가 | 한국,2020-07-01,2019년,백지훈,백지훈(조성치) | 송지운(육맹달) | 김혜인(나문위) | 이승훈(배달부),https://www.kobis.or.kr/common/mast/movie/2019/06/thumb_x192/thn_aace6d6919b847d6b00adb411614228e.jpg,"유명한 소설가 조성치의 사무실의 의문의 도둑들이 침입한다.
도둑들은 조성치에게 사무실 금고를 열라고 요구하지만
조성치 역시 금고의 비밀번호를 맞추느라 애를 먹는다.
시간이 지날수록 어딘가 어설픈 도둑들은 조성치에게 휘둘리게 되는데..."
20203261,더 가디언: 배틀엔젤 (Riley Parra: Better Angels),SF(1),"장편 | 일반영화 | SF, 액션 | 104분 56초 | 미국",해당정보없음,2018년,,,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_351a6c19f3a04835beaa27d604d4b1c0.jpg,"최악의 우범지역으로 유명한 도시 ‘노맨스 랜드’에서
형사로 근무 중인 ‘라일리 파라’.
어느 날 왠지 수상한 살인사건을 조사하던 도중,
도시에서 천사와 악마 간의 전쟁이 일어나고 있고
심지어 ‘라일리 파라’ 자신이
천사에게 선택된 ‘챔피언’이라는 사실을 알게 되는데…!

천사를 대변하는 챔피언 ‘라일리 파라’
도시를 수호하고 악을 물리쳐라!"
20182279,더 블랙 (the BLACK),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 67분 21초 | 전체관람가 | 한국",2018-09-13,2018년,이마리오,김중기 | 이마리오(내레이션),https://www.kobis.or.kr/common/mast/movie/2018/09/thumb_x192/thn_0c222fc625134a9988a6cceb40fabf86.jpg,"셀프감금 607호, 비밀의 문이 열린다

2012년 12월 11일, 민주통합당은 국가정보원 ‘블랙’요원이 야당 후보 문재인에 대한 비방 댓글을 작성하고 있다는 제보가 있었다고 발표한다.
해당 요원이 거주하는 오피스텔 607호를 방문하여 사실을 확인하려하지만, 국정원 요원 김씨는 ‘셀프감금’하며 사실 확인을 거부한다.
그리고 12월 19일 새누리당의 박근혜 후보가 대통령에 당선된다.
하지만 이듬해 1월, 경찰이 국정원 김씨의 하드디스크에서 댓글 공작의 흔적을 발견했다고 발표하면서 논란은 재점화된다.
검찰은 특별수사팀을 구성하여 사건을 수사하려하지만, 청와대와 법무부, 국정원 등은 수사를 방해하고 사실을 은폐하려 한다.

2013년 12월 31일, 평범한 시민 이남종은 국정원 선거 개입으로 집권한 박근혜 대통령의 퇴진과 특검 실시를 요구하며 분신한다.
그는 유서에 ‘두려움은 제가 가져가겠습니다 일어나십시오’라는 바람을 남긴다.
그리고 2016년 10월 29일, 故 이남종의 바람대로 시민들이 촛불을 들고 일어나 ‘박근혜 퇴진’을 외치기 시작했다.
2017년 3월 박근혜 대통령은 탄핵되고, 은폐된 진실들이 하나둘 드러나기 시작한다!"
