code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
19950195,라스트 카니발 (Ultimo Mondo Cannibal),공포(호러),장편 | 일반영화 | 공포(호러) | 86분 0초 | 연소자관람불가 | 이탈리아,1995-05-27,1977년,루케오 데오파로,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,얼마 전에 소개되어 화제를 모으며 흥행 성공을 거두었던 '홀로코스트'류와 비슷한 소재의 살육영화. 정글의 원주민 틈속에 혼자가 된 대학교수 로버트가 식인 원주민들 틈에서 탈출을 시도하는 이야기. 괴기 취향의 소수를 제외하고는 누구에게도 즐겁지 않을 영화.
20207445,라스트 카우보이 (Copper Bill),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 84분 37초 | 15세이상관람가 | 미국",2020-10-26,2020년,브렛 벤트먼,,https://www.kobis.or.kr/common/mast/movie/2020/09/thumb_x192/thn_0074a1a17c74429ea2d31afd15dfe713.jpg,"일정한 직업도 없이 도박판을 전전하는 '제섭'은 인디언에게 돈을 빌렸다가 갚지 못해 궁지에 몰린다.
어느 날, 텍사스의 카우보이 전설처럼 내려오던 거물 마약밀매업자가 사망하자 제섭은 그가 남긴 돈을 가로챌 계획을 세우는데..."
20215971,라스트 특공대 (Road 47),전쟁,"장편 | 예술영화 | 전쟁 | 104분 35초 | 15세이상관람가 | 브라질, 이탈리아, 포르투갈",2021-02-18,2015년,빈센트 페라스,세르지오 루비니,https://www.kobis.or.kr/common/mast/movie/2021/02/thumb_x192/thn_0c34e77386e4423487e112594a1ae378.jpg,"제2차 세계대전 당시 약 3만 명의 브라질 군인들이 추축국과의 전투에 참여하게 된다.
브라질 원정군인들은 대부분 가난한 자들로, 전투에 필요한 훈련을 충분히 받지 못하고 생존을 위해 전투 기술을 익혔다.

캐슬 힐 기슭에서 무자비한 공격을 받고 공황 상태에 빠진 브라질 군 기마, 피아위, 로린도는 산 아래쪽으로 내려오지만
또 다시 공격을 받고 도망친다.
도망자로 낙인 찍혀 군법회의에 설 걱정에 휩싸인 브라질 군인들은 다시 적의 진지로 돌아가
지뢰 지대인 ‘47번 도로’의 지뢰를 제거해 위기를 모면할 계획을 세우는데....

분초를 다투는 치열한 전쟁 속에서 그들은 살아남을 수 있을 것인가?"
20208663,라스트 풀 메저 (The Last Full Measure),드라마(1),"장편 | 예술영화 | 드라마, 전쟁 | 115분 48초 | 15세이상관람가 | 미국",2020-05-20,2019년,토드 로빈슨,,https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_c2d7521c6c7341f595687a3c863d33c6.jpg,"""그날은 기적을 바랬지. 그는 모두의 희망이었어""

1966년 4월 11일, 베트남 전쟁 사상 최악의 미군 사상자를 낸 애블린 전투.
그곳에 전우들을 구하기 위해 주저없이 뛰어든 공군 항공대원 '피츠'.
32년이 지난 후 국방부 소속 변호사 스콧 허프만(세바스찬 스탠)은
그날의 생존자들의 기억을 토대로
'피츠'에게 군 최고의 영예인 명예 훈장 수여를 위해 조사하던 중,
국가의 은폐된 진실을 알게 되고 파헤치기 시작하는데...

5월 20일, 기적을 넘어선 감동 실화가 세상에 공개된다."
20204394,라스트 프론티어 (The Last Frontier),전쟁(1),"장편 | 예술영화 | 전쟁, 액션 | 141분 57초 | 15세이상관람가 | 러시아",2021-01-14,2019년,,,https://www.kobis.or.kr/common/mast/movie/2021/01/thumb_x192/thn_ce7dba3e80c94f538f5a9cfec1e39859.jpg,"최후의 방어선을 지켜라!

1941년 독일군이 모스크바 190km 앞까지 진격한다.
보병 및 포병사관학교의 3,500명의 생도들은
완벽한 훈련조차 제대로 받지 못한 채 최전선에 배치된다.
정규군이 올 때까지 단 6일 동안 최후의 방어선을 사수해야 하는데…

역사상 가장 불가능한 전투 실화를 만난다!"
20231091,라스트 필름 쇼 (Last Film Show),드라마,"장편 | 예술영화 | 드라마 | 108분 56초 | 전체관람가 | 인도, 프랑스, 미국",2023-04-12,2021년,판 나린,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_d3a5a9b9785946ec9682d81fc24a99cd.jpg,"인도의 작은 마을에 사는 자유로운 영혼을 가진 소년 ‘사메이’는 우연히 영화를 보게 되고,
극장에서 스크린으로 향한 한줄기 빛을 보고 영화와 열정적인 사랑에 빠지게 된다.
영화를 보기 위해 장사도 잘 되지 않는 아빠의 작은 찻집에서 돈을 훔치는가 하면 학교도 빼먹기 일쑤다.
한편, 자신의 아들이 영화에 빠진 걸 알게 된 아빠는 '더러운' 영화 세계에서 발을 떼라는 경고까지 하지만
이미 영화에 흠뻑 빠진 ‘사메이’에겐 들리지 않는다.

어느 날, 몰래 학교를 빼고 영화를 보러 간 갤럭시 극장에서 영사 기사 ‘파잘’을 만나며 친해진 둘은 은밀한 거래를 하게 된다.
바로 엄마가 정성껏 싸준 도시락을 건네는 대신 극장 영사실에서 영화를 마음껏 볼 수 있게 해주는 것!
이들의 '도시락-영화' 거래는 그렇게 변치 않는 우정으로 발전하고
영화에 흠뻑 빠진 ‘사메이’는 친구들과 함께 자신들의 꿈인 35mm 영화를 만들기 시작하는데…"
20202822,라스트필름 (Last Film),드라마,"장편 | 예술,독립 영화 | 드라마 | 100분 10초 | 12세이상관람가 | 한국",2022-12-29,2021년,전수일,,https://www.kobis.or.kr/common/mast/movie/2022/12/thumb_x192/thn_b396b7cf08534d1da40c21d836d0af42.jpg,"“내가 무엇을 찾고 있는 거지?”

연극영화과 교수이자 영화감독인 ‘상민’은 학생들에게 영화를 가르치지만
정작 자신은 빚쟁이 때문에 학교에 텐트를 치고 사는 남루한 처지다.
돈 안되는 영화는 그만 두라는 주변의 만류와 죽음마저도 쉽지 않은 답답한 현실 속에
어느 날 갑자기 사채업자 ‘만복’이 나타나 자신의 이야기를 영화로 만들어주면
빚을 전부 갚아주겠다는 거래를 제안한다.
그 후 ‘상민’은 ‘만복’과 동행하며 꿈인지 현실인지 모를 일들을 경험하게 되는데...

가장 해보고 싶었던 어떤 것
<라스트 필름>"
20200263,라야와 마지막 드래곤 (Raya and the Last Dragon),애니메이션(2),"장편 | 일반영화 | 애니메이션, 액션, 어드벤처 | 114분 6초 | 전체관람가 | 미국",2021-03-04,2020년,돈 홀|카를로스 로페즈 에스트라다,켈리 마리 트란 | 아콰피나 | 산드라 오 | 대니얼 대 킴 | 젬마 찬,https://www.kobis.or.kr/common/mast/movie/2021/02/thumb_x192/thn_67343ffa8f074831b56e48f1a76d8c8f.jpg,"인간과 드래곤이 평화롭게 공존하던 신비의 땅, 쿠만드라 왕국
살아있는 모든 생명을 삼키는 악의 세력 '드룬'이 들이닥치자,
드래곤들은 인간을 구하기 위해 스스로를 희생하고 전설 속으로 사라진다.

500년 후 부활한 '드룬'이 또다시 세상을 공포에 빠뜨리자,
전사 ‘라야’는 분열된 쿠만드라를 구하기 위해
전설 속 마지막 드래곤을 찾아 모험을 떠난다.

그러나, ‘라야’는 험난한 여정을 겪으며 세상을 구하기 위해서는
전설 속 드래곤보다 더 중요한 것이 있다는 것을 깨닫게 되는데…"
19940008,라이 따이한 (Lai Daihan),드라마,장편 | 일반영화 | 드라마 | 91분 0초 | 연소자관람가 | 한국,1994-12-17,1994년,서윤모,이창훈 | 린당 팜 | 김수안,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/05/thumb_x192/thn_mov_19940008_31970.jpg,"베트남 격전지 순회 관광코스 개발을 위해 현지조사차 베트남을 방문한 상우에게는 20년전 월남으로 파병된 아버지가 사랑했던 베트남여자를 찾으려는 또하나의 목적이 있다. 봉제공 수잔은 자신을 버린 한국남편을 긴 세월 기다려온 어머니를 증오하는 라이 따이한이다. 한국에 가기 위한 기회만을 노리던 수잔은 아버지를 찾을 수 있는 확실한 기회로 등장한 상우에게 의도적으로 접근하고, 상우는 새로운 시각으로 베트남을 바라보게 된 자신을 느끼며 수잔의 서울행을 계획한다. 그러나 수잔이 상우의 이복동생임이 밝혀지고 서로를 진심으로 사랑하게 된 두사람은 괴로와하는데..."
20218014,라이더스 오브 저스티스 (Riders of Justice),액션(2),"장편 | 예술영화 | 액션, 코미디, 드라마 | 116분 0초 | 15세이상관람가 | 기타",2021-06-02,2020년,앤더스 토머스 옌센,매즈 미켈슨 | 니꼴라이 리 카스 | 라스 브리히만,https://www.kobis.or.kr/common/mast/movie/2021/05/thumb_x192/thn_e7259aff47114fa1bbea8e948a7a7025.jpg,"최악의 열차 사고, 아내의 죽음 뒤 숨겨진 진실
한 남자의 거침없고 잔혹한 복수가 마침내 폭발한다!

가족과 떨어진 채 지내던 현직 군인 마르쿠스(매즈 미켈슨)는
열차 사고로 갑작스럽게 아내를 잃고 실의에 빠져있던 중,
아내의 죽음에 얽힌 사고가 계획된 범죄였음을 알게 된다.
분노가 폭발한 마르쿠스는 범인들을 뒤쫓아 목숨을 건 추격전을 시작하고
자신만의 잔혹한 정의로 그들을 심판하기로 하는데…"
20231603,라이드 온 (Ride On),액션(2),"장편 | 일반영화 | 액션, 코미디, 드라마 | 125분 50초 | 12세이상관람가 | 중국",2023-05-31,2022년,래리 양,성룡 | 류호존,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_cbfa3f563edd4402a3800f13a85d75ea.jpg,"스턴트맨 X 스턴트마 어셈블!
인생역전을 향한 무한질주가 시작된다!

한때 잘 나갔던 전설의 스턴트맨 ‘루오’(성룡).
유일한 파트너마 ‘레드 헤어’가 경매에 부쳐질 위기에 처하자
어쩔 수 없이 소원했던 딸 ‘바오’(류호존)에게 연락해 도움을 청한다.
‘바오’는 자신의 변호사 남자친구 ‘미키’(곽기린)와 이를 해결하고자 하고,
조금씩 ‘루오’에게도 마음을 열어간다.

그러던 어느 날, ‘루오’가 ‘레드 헤어’를 지키기 위해 싸웠던 콤비 액션 영상이
SNS를 통해 화제를 모으게 되고, 유명 영화에 참여할 기회까지 찾아오는데…!
스턴트 생활을 청산하길 바라는 딸 ‘바오’와 인생 역전의 기회에서 고민하는 ‘루오’.
과연, 그는 가족과 커리어를 모두 지킬 수 있을 것인가?!"
19970064,라이브 플래쉬 (Live Flesh),드라마(1),"장편 | 예술영화 | 드라마, 멜로/로맨스 | 90분 0초 | 18세관람가 | 스페인",1998년,개봉,페드로 알모도바르,하비에르 바르뎀 | 프란체스카 네리,https://www.kobis.or.kr/common/mast/movie/2018/10/thumb_x192/thn_20a4eb3ba04346d6a5b645677b8abf4e.jpg,"“내가 널 사랑하는 한, 넌 날 떠날 수 없어”

교도소에 수감 중인 빅토르(리베르토 리발)는 우연히 TV를 보다,
농구 스타이자 자신이 사랑한 엘레나(프란세스카 네리)의
남편이 되어있는 다비드(하비에르 바르뎀)를 보고 분노한다.

출소 후, 빅토르는 엘레나가 일하는 아동보호소에서
자원봉사 활동을 하며 그녀와 가까워질 기회를 노린다.
이 사실을 알게 된 다비드는 빅토르를 찾아가는데…"
20186649,라이브 하드 (Live Hard),드라마,"장편 | 예술,독립 영화 | 드라마 | 99분 44초 | 15세이상관람가 | 한국",2021-02-25,2020년,황욱,,https://www.kobis.or.kr/common/mast/movie/2021/02/thumb_x192/thn_5bb147ace5d24a619535a075611b9bbc.jpg,"갑자기 사라진 밴드 리더 ‘임재’를 하염없이 기다리는
‘머저리밴드’의 드러머 ‘섭’과 베이시스트 ‘철’.
블루스 음악을 꿈꾸지만 현실과 적당히 타협해 랩으로 생계를 유지하는 ‘덕규’

두 뮤지션은 홍대 작은 라이브 카페 앞
‘뮤지션을 찾습니다’ 문구가 적힌 간판을 보고
라이브 클럽 공연에 서기 위해 오디션 현장을 찾는다.

한 해가 얼마 남지 않은 겨울,
그들에겐 단 한번의 공연이 절실하다!

청춘을 노래하는 사람들의
‘진짜’ 무대 뒷이야기가 시작된다!"
20227863,라이스보이 슬립스 (Riceboy Sleeps),가족(1),"장편 | 예술영화 | 가족, 드라마 | 117분 15초 | 15세이상관람가 | 캐나다",2023-04-19,2022년,앤소니 심,"최승윤(소영) | 이든 황(동현) | 도현 노엘 황(어린 동현) | 앤소니 심(사이먼) | 강인성(인식, 원식)",https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_c28c62a54bfa4a5c891b3eeebc9b7897.jpg,"“집에 가자”

1990년 모든 게 낯선 캐나다에서 서로가 유일한 가족이었던
엄마 '소영'과 아들 '동현'의 잊지 못할 시간을 담은,
문득 집이 그리워질 따스한 이야기"
20227455,라이어×라이어 (Liar x Liar),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 116분 51초 | 12세이상관람가 | 일본,2022-10-17,2021년,야쿠모 사이지,모리 나나(타카츠키 미나토/모나),https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_c9e01476dd274a65a9295a42532cffec.jpg,"“내 사랑의 라이벌이, 나라고?!”

부모님의 재혼으로 의붓 남동생이 생긴 모태솔로 여대생 ‘미나토’는
자신에게만 유독 무뚝뚝한 ‘토루’와 티격태격하고, 서로를 유령인간 취급하기 바쁘다.

그러던 어느 날, 친구 ‘마키’의 부탁으로 고등학생 코스프레를 하고 거리에 나선 ‘미나토’는
우연히 ‘토루’와 조우하게 되면서 순간적으로 자신을 여고생 ‘미나’라고 소개하게 된다.

예상과 달리 ‘토루’는 여고생인 ‘미나’에게 엄청난 관심을 보이고,
열렬한 애정공세 끝에 둘은 사귀게 된다.
지금껏 본 적 없는 자상하고 적극적인 ‘토루’의 모습에 ‘미나토’는 어느덧 그에게 이끌리고 마는데…

과연 이 기묘한 삼각관계의 끝은?!"
20203504,라이어트: 기계들의 역습 (Robot Riot),SF(2),"장편 | 일반영화 | SF, 전쟁, 액션 | 87분 53초 | 15세이상관람가 | 미국",2020-12-23,2020년,,라이언 메리먼 | 새라 J. 바솔로뮤,https://www.kobis.or.kr/common/mast/movie/2020/12/thumb_x192/thn_8bdbb35aaa8344819e487e4932c8a008.jpg,"실력 있는 엘리트 군인들은 낯선 구역 안에서 깨어나게 되고
그들은 이곳에 어떻게 왔는지 전혀 기억하지 못한다.
그들과 마주친 인공지능이 탑재된 기계들은 인간의 통제를 거부하고
무차별 공격과 반란을 일으키게 된다.

인간과 기계의 전투에서 과연 군인들은 어떻게 살아남을 수 있을 것인가?"
20175771,라이온 킹 (The Lion King),어드벤처(2),"장편 | 일반영화 | 어드벤처, 드라마, 가족 | 118분 7초 | 전체관람가 | 미국",2019-07-17,2018년,존 파브로,도날드 글로버 | 비욘세 놀즈 | 제임스 얼 존스 | 치웨텔 에지오포 | 세스 로건,https://www.kobis.or.kr/common/mast/movie/2019/06/thumb_x192/thn_58d1d60084b649b7928cd6072c5c07de.jpg,"새로운 세상, 너의 시대가 올 것이다!
어린 사자 ‘심바’는 프라이드 랜드의 왕인 아버지 ‘무파사’를
야심과 욕망이 가득한 삼촌 ‘스카’의 음모로 잃고 왕국에서도 쫓겨난다.

기억해라! 네가 누군지.

아버지의 죽음에 대한 죄책감에 시달리던 ‘심바’는
의욕 충만한 친구들 ‘품바’와 ‘티몬’의 도움으로 희망을 되찾는다.
어느 날 우연히 옛 친구 ‘날라’를 만난 ‘심바’는 과거를 마주할 용기를 얻고,
진정한 자신의 모습을 찾아 위대하고도 험난한 도전을 떠나게 되는데…"
